MA_0,-70.947693,41.535896
MA_0,-70.948387,41.529373
MA_0,-70.948433,41.52895
MA_0,-70.955421,41.525105
MA_0,-70.955742,41.524929
MA_0,-70.958672,41.524559
MA_0,-70.959061,41.524948
MA_0,-70.964722,41.530621
MA_0,-70.965614,41.531509
MA_0,-70.966408,41.531384
MA_0,-70.972565,41.530411
MA_0,-70.980957,41.523697
MA_0,-70.983536,41.521637
MA_0,-70.983475,41.521133
MA_0,-70.983711,41.520897
MA_0,-70.982208,41.509312
MA_0,-70.992775,41.510319
MA_0,-71.005836,41.512127
MA_0,-71.019371,41.508472
MA_0,-71.019928,41.507633
MA_0,-71.021858,41.507023
MA_0,-71.022835,41.504177
MA_0,-71.022491,41.503792
MA_0,-71.023026,41.502987
MA_0,-71.039482,41.495308
MA_0,-71.068367,41.508102
MA_0,-71.08007,41.508835
MA_0,-71.084457,41.508835
MA_0,-71.094177,41.503822
MA_0,-71.104446,41.503429
MA_0,-71.114891,41.499378
MA_0,-71.116631,41.496197
MA_0,-71.121071,41.497128
MA_0,-71.12207,41.496929
MA_0,-71.128304,41.563007
MA_0,-71.132126,41.593815
MA_0,-71.139198,41.603802
MA_0,-71.142021,41.615974
MA_0,-71.140984,41.623791
MA_0,-71.1362,41.6283
MA_0,-71.1334,41.66
MA_0,-71.176598,41.667999
MA_0,-71.176506,41.671299
MA_0,-71.196198,41.674999
MA_0,-71.201775,41.681816
MA_0,-71.208801,41.690399
MA_0,-71.208878,41.690495
MA_0,-71.226303,41.711601
MA_0,-71.226463,41.710976
MA_0,-71.261902,41.752201
MA_0,-71.28492,41.761932
MA_0,-71.318306,41.776001
MA_0,-71.3284,41.780399
MA_0,-71.329399,41.787899
MA_0,-71.334396,41.794399
MA_0,-71.341202,41.798199
MA_0,-71.339401,41.808201
MA_0,-71.347702,41.823002
MA_0,-71.345398,41.8279
MA_0,-71.335701,41.8354
MA_0,-71.342705,41.8447
MA_0,-71.334908,41.861198
MA_0,-71.341301,41.8815
MA_0,-71.339203,41.8983
MA_0,-71.382202,41.893101
MA_0,-71.382103,41.916199
MA_0,-71.381798,41.984901
MA_0,-71.381905,42.0187
MA_0,-71.458603,42.0177
MA_0,-71.498505,42.017101
MA_0,-71.529404,42.0149
MA_0,-71.563103,42.014198
MA_0,-71.591263,42.013634
MA_0,-71.606743,42.013268
MA_0,-71.681473,42.011375
MA_0,-71.799728,42.007969
MA_0,-71.801132,42.023472
MA_0,-71.805153,42.023407
MA_0,-71.883789,42.024212
MA_0,-71.963501,42.026127
MA_0,-71.993584,42.026833
MA_0,-72.100288,42.028629
MA_0,-72.102646,42.028709
MA_0,-72.136169,42.030151
MA_0,-72.199242,42.030933
MA_0,-72.205559,42.030975
MA_0,-72.27108,42.031586
MA_0,-72.367546,42.032612
MA_0,-72.397903,42.032993
MA_0,-72.458656,42.03397
MA_0,-72.509666,42.034046
MA_0,-72.532051,42.033913
MA_0,-72.573692,42.030048
MA_0,-72.582802,42.024601
MA_0,-72.607399,42.024899
MA_0,-72.608398,42.030701
MA_0,-72.7146,42.0368
MA_0,-72.756302,42.036098
MA_0,-72.758003,42.033199
MA_0,-72.752197,42.030102
MA_0,-72.754501,42.025299
MA_0,-72.757927,42.020851
MA_0,-72.765587,42.021839
MA_0,-72.765953,42.019409
MA_0,-72.760201,42.016899
MA_0,-72.763702,42.012699
MA_0,-72.761803,42.009399
MA_0,-72.766602,42.007599
MA_0,-72.767197,42.002899
MA_0,-72.7752,42.002102
MA_0,-72.8172,41.997501
MA_0,-72.814003,42.0364
MA_0,-72.83535,42.036621
MA_0,-72.864189,42.037617
MA_0,-72.979454,42.038383
MA_0,-73.009201,42.038761
MA_0,-73.053703,42.039768
MA_0,-73.127693,42.041962
MA_0,-73.172661,42.043247
MA_0,-73.233383,42.044983
MA_0,-73.296707,42.046947
MA_0,-73.3414,42.048206
MA_0,-73.437187,42.050449
MA_0,-73.487755,42.049549
MA_0,-73.497314,42.049583
MA_0,-73.508575,42.086166
MA_0,-73.483696,42.154774
MA_0,-73.460655,42.217442
MA_0,-73.431755,42.296055
MA_0,-73.411331,42.351543
MA_0,-73.383957,42.425407
MA_0,-73.352974,42.509918
MA_0,-73.307327,42.632835
MA_1,-70.977676,42.309925
MA_1,-70.9664,42.326252
MA_1,-70.957947,42.331333
MA_1,-70.954292,42.329643
MA_1,-70.967575,42.313229
MA_1,-70.977676,42.309925
MA_2,-70.608078,41.479973
MA_2,-70.603531,41.481213
MA_2,-70.598091,41.479431
MA_2,-70.596809,41.471794
MA_2,-70.586555,41.470093
MA_2,-70.575378,41.468147
MA_2,-70.569878,41.470181
MA_2,-70.56311,41.46796
MA_2,-70.560669,41.464756
MA_2,-70.553352,41.451313
MA_2,-70.553139,41.447613
MA_2,-70.553978,41.439011
MA_2,-70.554924,41.429337
MA_2,-70.555161,41.426876
MA_2,-70.549858,41.417599
MA_2,-70.548615,41.416458
MA_2,-70.541901,41.410313
MA_2,-70.529984,41.405006
MA_2,-70.51619,41.402168
MA_2,-70.507454,41.400372
MA_2,-70.501526,41.385223
MA_2,-70.501488,41.385132
MA_2,-70.489563,41.383144
MA_2,-70.483765,41.38826
MA_2,-70.473648,41.394634
MA_2,-70.472336,41.395073
MA_2,-70.472321,41.395473
MA_2,-70.472267,41.397091
MA_2,-70.471771,41.410809
MA_2,-70.465736,41.418076
MA_2,-70.465141,41.418526
MA_2,-70.452965,41.420612
MA_2,-70.45134,41.420769
MA_2,-70.447227,41.400612
MA_2,-70.447502,41.389645
MA_2,-70.450912,41.34866
MA_2,-70.451103,41.348557
MA_2,-70.455833,41.346943
MA_2,-70.457603,41.346916
MA_2,-70.473656,41.348022
MA_2,-70.484154,41.346523
MA_2,-70.494858,41.346363
MA_2,-70.504333,41.34679
MA_2,-70.538826,41.348839
MA_2,-70.607224,41.34882
MA_2,-70.651711,41.346024
MA_2,-70.71035,41.341614
MA_2,-70.727699,41.337109
MA_2,-70.732742,41.336098
MA_2,-70.734001,41.335468
MA_2,-70.752136,41.326401
MA_2,-70.756592,41.324173
MA_2,-70.757828,41.322868
MA_2,-70.768517,41.311581
MA_2,-70.768501,41.31155
MA_2,-70.767639,41.306431
MA_2,-70.767845,41.30608
MA_2,-70.774193,41.301189
MA_2,-70.778679,41.301327
MA_2,-70.800255,41.312462
MA_2,-70.802132,41.311348
MA_2,-70.840744,41.346035
MA_2,-70.835449,41.352665
MA_2,-70.821526,41.351337
MA_2,-70.814903,41.355976
MA_2,-70.786415,41.346699
MA_2,-70.77581,41.348686
MA_2,-70.768517,41.352665
MA_2,-70.768219,41.353111
MA_2,-70.757919,41.368565
MA_2,-70.744011,41.377846
MA_2,-70.732742,41.39772
MA_2,-70.725456,41.39772
MA_2,-70.712463,41.408756
MA_2,-70.712196,41.408985
MA_2,-70.701599,41.433502
MA_2,-70.689011,41.436153
MA_2,-70.687683,41.440128
MA_2,-70.671783,41.442116
MA_2,-70.663834,41.457355
MA_2,-70.659195,41.460007
MA_2,-70.655869,41.460007
MA_2,-70.64991,41.460007
MA_2,-70.638649,41.463322
MA_2,-70.630188,41.468159
MA_2,-70.608078,41.479973
MA_3,-70.050117,41.388493
MA_3,-70.050117,41.392288
MA_3,-70.036606,41.381073
MA_3,-70.021606,41.367767
MA_3,-69.960823,41.277927
MA_3,-69.959747,41.26609
MA_3,-69.966202,41.251568
MA_3,-69.990021,41.242832
MA_3,-70.014008,41.238182
MA_3,-70.039734,41.240112
MA_3,-70.085091,41.2435
MA_3,-70.09639,41.240273
MA_3,-70.108757,41.240273
MA_3,-70.159706,41.250999
MA_3,-70.159874,41.251034
MA_3,-70.235718,41.28223
MA_3,-70.256706,41.288151
MA_3,-70.267998,41.295143
MA_3,-70.277145,41.305904
MA_3,-70.278221,41.312359
MA_3,-70.258308,41.309669
MA_3,-70.248093,41.305904
MA_3,-70.241104,41.299984
MA_3,-70.240021,41.295143
MA_3,-70.225502,41.290302
MA_3,-70.210419,41.290806
MA_3,-70.209358,41.29084
MA_3,-70.207405,41.291489
MA_3,-70.203758,41.292706
MA_3,-70.192451,41.295704
MA_3,-70.181648,41.293644
MA_3,-70.123383,41.293808
MA_3,-70.123405,41.294071
MA_3,-70.113602,41.294067
MA_3,-70.094116,41.298672
MA_3,-70.074875,41.303211
MA_3,-70.05497,41.31559
MA_3,-70.038284,41.331722
MA_3,-70.028458,41.348274
MA_3,-70.028061,41.348942
MA_3,-70.028046,41.349369
MA_3,-70.027527,41.361851
MA_3,-70.031296,41.370461
MA_3,-70.050117,41.386597
MA_3,-70.050117,41.388493
MI_0,-89.163414,47.8218
MI_0,-89.191917,47.829784
MI_0,-89.263756,47.865128
MI_0,-89.247787,47.890213
MI_0,-89.202187,47.924416
MI_0,-88.995819,48.000805
MI_0,-88.894341,48.033867
MI_0,-88.840752,48.046413
MI_0,-88.788307,48.06237
MI_0,-88.772346,48.070354
MI_0,-88.76664,48.084038
MI_0,-88.684639,48.111115
MI_0,-88.673149,48.12508
MI_0,-88.636665,48.146744
MI_0,-88.591064,48.159286
MI_0,-88.56028,48.157005
MI_0,-88.493011,48.174107
MI_0,-88.459946,48.185509
MI_0,-88.424599,48.190071
MI_0,-88.417763,48.184368
MI_0,-88.416618,48.168407
MI_0,-88.449677,48.15815
MI_0,-88.465637,48.143326
MI_0,-88.563698,48.090878
MI_0,-88.572815,48.072636
MI_0,-88.575096,48.055531
MI_0,-88.691391,47.999664
MI_0,-88.749542,47.984844
MI_0,-88.803131,47.982563
MI_0,-88.849869,47.963181
MI_0,-88.890923,47.949501
MI_0,-88.921707,47.934677
MI_0,-88.952492,47.926697
MI_0,-88.959328,47.909592
MI_0,-88.939941,47.89933
MI_0,-88.90004,47.89933
MI_0,-88.916,47.886787
MI_0,-88.947929,47.87653
MI_0,-88.994675,47.867409
MI_0,-89.056236,47.851444
MI_0,-89.123512,47.825218
MI_1,-90.417961,46.566147
MI_1,-90.40387,46.571541
MI_1,-90.38102,46.586082
MI_1,-90.354698,46.597164
MI_1,-90.292366,46.607552
MI_1,-90.183632,46.639412
MI_1,-90.030571,46.672657
MI_1,-89.995247,46.692047
MI_1,-89.975159,46.709366
MI_1,-89.948151,46.720444
MI_1,-89.914902,46.742607
MI_1,-89.888771,46.765446
MI_1,-89.86895,46.782753
MI_1,-89.832672,46.802647
MI_1,-89.789368,46.81786
MI_1,-89.722664,46.829563
MI_1,-89.677025,46.83073
MI_1,-89.640747,46.821373
MI_1,-89.592766,46.828392
MI_1,-89.551811,46.837757
MI_1,-89.512016,46.840096
MI_1,-89.473396,46.835415
MI_1,-89.412544,46.843609
MI_1,-89.325943,46.876377
MI_1,-89.248703,46.900951
MI_1,-89.200722,46.931377
MI_1,-89.174973,46.961803
MI_1,-89.145721,46.98521
MI_1,-89.116463,46.993404
MI_1,-89.034546,46.998085
MI_1,-88.987724,46.99691
MI_1,-88.952621,47.010956
MI_1,-88.933182,47.033157
MI_1,-88.920456,47.04768
MI_1,-88.909409,47.074875
MI_1,-88.889008,47.101219
MI_1,-88.855019,47.114815
MI_1,-88.789581,47.149658
MI_1,-88.695251,47.207451
MI_1,-88.656158,47.225296
MI_1,-88.611115,47.238045
MI_1,-88.578827,47.241444
MI_1,-88.51226,47.286018
MI_1,-88.477127,47.312702
MI_1,-88.468079,47.330799
MI_1,-88.42083,47.372017
MI_1,-88.366554,47.394135
MI_1,-88.286125,47.422283
MI_1,-88.218765,47.450432
MI_1,-88.088081,47.469532
MI_1,-88.009674,47.476566
MI_1,-87.949348,47.47858
MI_1,-87.803581,47.470535
MI_1,-87.766396,47.461487
MI_1,-87.715118,47.439373
MI_1,-87.711098,47.41927
MI_1,-87.712105,47.398155
MI_1,-87.767395,47.393127
MI_1,-87.816658,47.383076
MI_1,-87.844803,47.391121
MI_1,-87.882004,47.393127
MI_1,-87.909134,47.393127
MI_1,-87.95237,47.387096
MI_1,-87.964432,47.372017
MI_1,-87.95739,47.357944
MI_1,-87.939293,47.346886
MI_1,-87.942314,47.333817
MI_1,-87.980515,47.323765
MI_1,-88.013687,47.306671
MI_1,-88.057922,47.295616
MI_1,-88.09613,47.261436
MI_1,-88.158455,47.221226
MI_1,-88.194641,47.210163
MI_1,-88.210732,47.210163
MI_1,-88.227852,47.199871
MI_1,-88.228004,47.199783
MI_1,-88.238037,47.182804
MI_1,-88.24144,47.163261
MI_1,-88.234642,47.143711
MI_1,-88.286484,47.117367
MI_1,-88.295822,47.098671
MI_1,-88.320473,47.087624
MI_1,-88.351067,47.05703
MI_1,-88.365509,47.025585
MI_1,-88.40715,46.978844
MI_1,-88.430954,46.973743
MI_1,-88.442848,46.968643
MI_1,-88.451477,46.938866
MI_1,-88.458679,46.914013
MI_1,-88.47522,46.884483
MI_1,-88.481117,46.838421
MI_1,-88.472847,46.810074
MI_1,-88.459854,46.786449
MI_1,-88.431511,46.795898
MI_1,-88.379547,46.838421
MI_1,-88.311043,46.888027
MI_1,-88.244896,46.929367
MI_1,-88.183472,46.951809
MI_1,-88.156311,46.964802
MI_1,-88.137405,46.962437
MI_1,-88.129143,46.932907
MI_1,-88.10434,46.91637
MI_1,-88.068901,46.91637
MI_1,-88.044502,46.912102
MI_1,-88.044106,46.912094
MI_1,-87.957985,46.910324
MI_1,-87.900742,46.912811
MI_1,-87.824837,46.890411
MI_1,-87.740227,46.854328
MI_1,-87.630722,46.813263
MI_1,-87.595871,46.78091
MI_1,-87.587166,46.741093
MI_1,-87.471443,46.632832
MI_1,-87.440895,46.596928
MI_1,-87.411224,46.592297
MI_1,-87.397316,46.585896
MI_1,-87.381615,46.593197
MI_1,-87.379463,46.582279
MI_1,-87.391098,46.569469
MI_1,-87.376663,46.545887
MI_1,-87.392784,46.535294
MI_1,-87.384338,46.522083
MI_1,-87.337051,46.497196
MI_1,-87.233765,46.488487
MI_1,-87.174042,46.493465
MI_1,-87.116249,46.495193
MI_1,-87.114578,46.495941
MI_1,-87.056519,46.521908
MI_1,-87.019325,46.531925
MI_1,-86.989288,46.52906
MI_1,-86.963547,46.513329
MI_1,-86.944954,46.481857
MI_1,-86.893456,46.4604
MI_1,-86.876289,46.436085
MI_1,-86.850533,46.430359
MI_1,-86.814774,46.438946
MI_1,-86.804771,46.464691
MI_1,-86.791893,46.474705
MI_1,-86.770432,46.477566
MI_1,-86.733246,46.470413
MI_1,-86.707497,46.474705
MI_1,-86.696053,46.503311
MI_1,-86.706062,46.520481
MI_1,-86.708931,46.544796
MI_1,-86.684608,46.560532
MI_1,-86.648849,46.557671
MI_1,-86.627396,46.531925
MI_1,-86.608803,46.491871
MI_1,-86.605934,46.477566
MI_1,-86.598785,46.470413
MI_1,-86.581619,46.470413
MI_1,-86.550156,46.493301
MI_1,-86.515816,46.513329
MI_1,-86.464317,46.55481
MI_1,-86.4114,46.557671
MI_1,-86.298393,46.599152
MI_1,-86.159637,46.669243
MI_1,-86.142479,46.669243
MI_1,-86.119591,46.653507
MI_1,-86.102425,46.653507
MI_1,-86.059509,46.657799
MI_1,-85.969391,46.679256
MI_1,-85.86425,46.690205
MI_1,-85.863152,46.690144
MI_1,-85.840897,46.688908
MI_1,-85.772118,46.67889
MI_1,-85.714264,46.677158
MI_1,-85.656616,46.680244
MI_1,-85.587212,46.674625
MI_1,-85.501244,46.676414
MI_1,-85.405014,46.703671
MI_1,-85.293419,46.743778
MI_1,-85.255219,46.753242
MI_1,-85.237495,46.755394
MI_1,-85.175163,46.762943
MI_1,-85.066223,46.7575
MI_1,-85.031723,46.760223
MI_1,-85.011749,46.767483
MI_1,-84.969078,46.772022
MI_1,-84.950928,46.769299
MI_1,-84.997223,46.73571
MI_1,-85.021736,46.710293
MI_1,-85.030815,46.683964
MI_1,-85.036263,46.604984
MI_1,-85.035355,46.578655
MI_1,-85.028091,46.559593
MI_1,-85.025368,46.542339
MI_1,-85.042618,46.538712
MI_1,-85.057144,46.527817
MI_1,-85.050781,46.505119
MI_1,-85.034447,46.486057
MI_1,-85.008118,46.477882
MI_1,-84.969078,46.475163
MI_1,-84.93277,46.476974
MI_1,-84.88829,46.465176
MI_1,-84.828369,46.44339
MI_1,-84.775711,46.451561
MI_1,-84.711258,46.472439
MI_1,-84.676758,46.486965
MI_1,-84.631371,46.484241
MI_1,-84.619568,46.474255
MI_1,-84.608673,46.456097
MI_1,-84.600502,46.418877
MI_1,-84.595963,46.413429
MI_1,-84.572357,46.415245
MI_1,-84.53968,46.423416
MI_1,-84.475555,46.452843
MI_1,-84.445107,46.488995
MI_1,-84.420235,46.501057
MI_1,-84.394691,46.499222
MI_1,-84.373924,46.509075
MI_1,-84.341393,46.507668
MI_1,-84.325333,46.5
MI_1,-84.292984,46.492783
MI_1,-84.27578,46.492802
MI_1,-84.265358,46.494373
MI_1,-84.254402,46.500801
MI_1,-84.226105,46.533901
MI_1,-84.193703,46.539902
MI_1,-84.177399,46.526901
MI_1,-84.166,46.526199
MI_1,-84.139397,46.5322
MI_1,-84.128906,46.530102
MI_1,-84.123306,46.520901
MI_1,-84.117905,46.517601
MI_1,-84.111198,46.504101
MI_1,-84.146141,46.418499
MI_1,-84.138878,46.372204
MI_1,-84.119095,46.336994
MI_1,-84.106224,46.321945
MI_1,-84.119301,46.315151
MI_1,-84.119606,46.314995
MI_1,-84.11554,46.268208
MI_1,-84.097748,46.256496
MI_1,-84.108063,46.241219
MI_1,-84.116562,46.241077
MI_1,-84.137451,46.227612
MI_1,-84.144646,46.225986
MI_1,-84.146965,46.214378
MI_1,-84.152542,46.213451
MI_1,-84.156723,46.209042
MI_1,-84.159737,46.193485
MI_1,-84.152779,46.181881
MI_1,-84.12236,46.179092
MI_1,-84.113075,46.171665
MI_1,-84.100998,46.154018
MI_1,-84.060143,46.145664
MI_1,-84.026016,46.131733
MI_1,-84.032982,46.122681
MI_1,-84.047836,46.120361
MI_1,-84.066879,46.106659
MI_1,-84.072212,46.096447
MI_1,-84.06665,46.089718
MI_1,-84.029945,46.057144
MI_1,-84.003616,46.04398
MI_1,-83.989677,46.032368
MI_1,-83.958702,46.029266
MI_1,-83.940117,46.024624
MI_1,-83.910698,46.011459
MI_1,-83.905273,46.006039
MI_1,-83.854172,46.013008
MI_1,-83.84565,46.024624
MI_1,-83.834808,46.023849
MI_1,-83.81778,46.002167
MI_1,-83.804611,45.995972
MI_1,-83.789894,46.000614
MI_1,-83.772865,46.010685
MI_1,-83.759697,46.025394
MI_1,-83.713234,46.037788
MI_1,-83.686905,46.050175
MI_1,-83.672966,46.050953
MI_1,-83.676064,46.062565
MI_1,-83.686134,46.071083
MI_1,-83.703941,46.074181
MI_1,-83.728722,46.084248
MI_1,-83.719429,46.101284
MI_1,-83.661354,46.099735
MI_1,-83.638123,46.103607
MI_1,-83.627281,46.102058
MI_1,-83.600952,46.089668
MI_1,-83.580826,46.08812
MI_1,-83.566879,46.064117
MI_1,-83.55294,46.056374
MI_1,-83.543655,46.033916
MI_1,-83.54055,46.017651
MI_1,-83.518875,46.006813
MI_1,-83.508034,45.995972
MI_1,-83.501839,45.995197
MI_1,-83.492546,46.000614
MI_1,-83.479385,45.995197
MI_1,-83.472404,45.98513
MI_1,-83.483253,45.968868
MI_1,-83.49099,45.967319
MI_1,-83.497192,45.960354
MI_1,-83.514999,45.922409
MI_1,-83.52739,45.916988
MI_1,-83.561462,45.910793
MI_1,-83.583145,45.913887
MI_1,-83.617218,45.929375
MI_1,-83.62883,45.928604
MI_1,-83.635803,45.935574
MI_1,-83.650513,45.941769
MI_1,-83.666,45.94022
MI_1,-83.714783,45.929375
MI_1,-83.750404,45.939445
MI_1,-83.79454,45.932476
MI_1,-83.806931,45.943317
MI_1,-83.820099,45.949512
MI_1,-83.836357,45.948734
MI_1,-83.853394,45.958027
MI_1,-83.881271,45.966549
MI_1,-83.891335,45.97274
MI_1,-83.906052,45.971191
MI_1,-83.914566,45.965771
MI_1,-83.934708,45.968098
MI_1,-83.978065,45.968098
MI_1,-83.997421,45.957256
MI_1,-84.017563,45.958027
MI_1,-84.038467,45.960354
MI_1,-84.057823,45.966549
MI_1,-84.080276,45.968868
MI_1,-84.101181,45.975063
MI_1,-84.114136,45.981865
MI_1,-84.114311,45.981785
MI_1,-84.131569,45.97403
MI_1,-84.191597,45.970947
MI_1,-84.215462,45.967098
MI_1,-84.25856,45.955555
MI_1,-84.29628,45.953247
MI_1,-84.323982,45.954018
MI_1,-84.343224,45.944012
MI_1,-84.377861,45.930923
MI_1,-84.433273,45.957863
MI_1,-84.461754,45.967098
MI_1,-84.514091,45.970181
MI_1,-84.532562,45.967869
MI_1,-84.535637,45.979416
MI_1,-84.534874,45.995575
MI_1,-84.553345,46.024822
MI_1,-84.568733,46.03252
MI_1,-84.594139,46.026363
MI_1,-84.610298,46.026363
MI_1,-84.633385,46.037907
MI_1,-84.649551,46.049454
MI_1,-84.667259,46.050224
MI_1,-84.691109,46.031754
MI_1,-84.691879,46.01405
MI_1,-84.684952,45.999424
MI_1,-84.68573,45.972488
MI_1,-84.690346,45.969406
MI_1,-84.701118,45.970181
MI_1,-84.729187,45.962418
MI_1,-84.734612,45.93391
MI_1,-84.729187,45.893196
MI_1,-84.712898,45.86198
MI_1,-84.699318,45.852474
MI_1,-84.726463,45.842976
MI_1,-84.759041,45.841621
MI_1,-84.791618,45.856552
MI_1,-84.825546,45.867409
MI_1,-84.912407,45.9217
MI_1,-84.939552,45.959702
MI_1,-84.997917,46.001778
MI_1,-85.052208,46.019421
MI_1,-85.098351,46.024849
MI_1,-85.148567,46.047924
MI_1,-85.217789,46.057423
MI_1,-85.278862,46.070995
MI_1,-85.33316,46.089996
MI_1,-85.40509,46.096783
MI_1,-85.47702,46.095428
MI_1,-85.521812,46.091354
MI_1,-85.589684,46.041138
MI_1,-85.618179,46.004494
MI_1,-85.671112,45.965134
MI_1,-85.710472,45.96106
MI_1,-85.763405,45.965134
MI_1,-85.797333,45.978703
MI_1,-85.825844,45.977345
MI_1,-85.843483,45.965134
MI_1,-85.865196,45.968182
MI_1,-85.865479,45.968166
MI_1,-85.889168,45.966942
MI_1,-85.920494,45.947838
MI_1,-85.924309,45.935612
MI_1,-85.915146,45.926445
MI_1,-85.913612,45.920334
MI_1,-85.921257,45.918804
MI_1,-85.95488,45.936375
MI_1,-85.990784,45.948601
MI_1,-86.071007,45.96312
MI_1,-86.111504,45.96312
MI_1,-86.134422,45.959297
MI_1,-86.148178,45.951656
MI_1,-86.200134,45.962353
MI_1,-86.220001,45.957767
MI_1,-86.236809,45.947071
MI_1,-86.261253,45.947071
MI_1,-86.320847,45.907345
MI_1,-86.345299,45.821007
MI_1,-86.348351,45.797325
MI_1,-86.356758,45.788151
MI_1,-86.37204,45.786625
MI_1,-86.390373,45.792736
MI_1,-86.406425,45.795033
MI_1,-86.421707,45.78968
MI_1,-86.43087,45.763702
MI_1,-86.43927,45.759884
MI_1,-86.459465,45.758629
MI_1,-86.477829,45.757484
MI_1,-86.493179,45.748852
MI_1,-86.525787,45.74789
MI_1,-86.531532,45.725842
MI_1,-86.543999,45.708576
MI_1,-86.581398,45.68652
MI_1,-86.623589,45.653915
MI_1,-86.616882,45.614601
MI_1,-86.642776,45.614601
MI_1,-86.673462,45.626106
MI_1,-86.702232,45.646244
MI_1,-86.713737,45.660629
MI_1,-86.717567,45.67981
MI_1,-86.670586,45.717205
MI_1,-86.665794,45.730633
MI_1,-86.642776,45.743099
MI_1,-86.637024,45.761318
MI_1,-86.637978,45.770908
MI_1,-86.621681,45.785294
MI_1,-86.610168,45.780495
MI_1,-86.590996,45.782417
MI_1,-86.540169,45.847626
MI_1,-86.527702,45.857212
MI_1,-86.526741,45.86776
MI_1,-86.538246,45.887897
MI_1,-86.561264,45.900364
MI_1,-86.582359,45.895573
MI_1,-86.596741,45.877354
MI_1,-86.613045,45.877354
MI_1,-86.630302,45.86105
MI_1,-86.630302,45.841869
MI_1,-86.645645,45.835155
MI_1,-86.660034,45.835155
MI_1,-86.693604,45.841869
MI_1,-86.71949,45.838036
MI_1,-86.741547,45.863922
MI_1,-86.761681,45.865845
MI_1,-86.782776,45.858173
MI_1,-86.782776,45.844749
MI_1,-86.771271,45.810223
MI_1,-86.782776,45.793919
MI_1,-86.824013,45.754608
MI_1,-86.840309,45.719124
MI_1,-86.866211,45.708576
MI_1,-86.921822,45.697067
MI_1,-86.948677,45.685562
MI_1,-86.965935,45.669258
MI_1,-86.980324,45.694191
MI_1,-86.9832,45.713371
MI_1,-86.976486,45.745014
MI_1,-86.981277,45.779541
MI_1,-86.991829,45.812145
MI_1,-87.014839,45.838036
MI_1,-87.033066,45.837074
MI_1,-87.048409,45.823647
MI_1,-87.058952,45.807346
MI_1,-87.057991,45.735428
MI_1,-87.065666,45.722961
MI_1,-87.074982,45.71479
MI_1,-87.093483,45.702824
MI_1,-87.100189,45.685562
MI_1,-87.11554,45.685562
MI_1,-87.136635,45.677891
MI_1,-87.173073,45.659672
MI_1,-87.196083,45.638577
MI_1,-87.233482,45.585831
MI_1,-87.26384,45.55056
MI_1,-87.264282,45.550049
MI_1,-87.265022,45.539303
MI_1,-87.285507,45.507359
MI_1,-87.331375,45.445927
MI_1,-87.336288,45.415619
MI_1,-87.356766,45.406612
MI_1,-87.362495,45.390228
MI_1,-87.37233,45.379581
MI_1,-87.391983,45.366474
MI_1,-87.39608,45.347637
MI_1,-87.421471,45.323879
MI_1,-87.437042,45.304222
MI_1,-87.447685,45.285385
MI_1,-87.502571,45.231323
MI_1,-87.535332,45.202656
MI_1,-87.584473,45.166615
MI_1,-87.599823,45.149517
MI_1,-87.609558,45.131496
MI_1,-87.611397,45.119514
MI_1,-87.605675,45.10928
MI_1,-87.590103,45.09528
MI_1,-87.591774,45.094704
MI_1,-87.627533,45.103344
MI_1,-87.631432,45.106239
MI_1,-87.648087,45.106384
MI_1,-87.652405,45.108646
MI_1,-87.659851,45.107529
MI_1,-87.661194,45.112583
MI_1,-87.67234,45.121311
MI_1,-87.678101,45.1301
MI_1,-87.675865,45.135456
MI_1,-87.683792,45.144154
MI_1,-87.692268,45.149525
MI_1,-87.703384,45.152225
MI_1,-87.708092,45.157883
MI_1,-87.717842,45.161175
MI_1,-87.728302,45.169968
MI_1,-87.735748,45.17202
MI_1,-87.741623,45.198223
MI_1,-87.736229,45.204678
MI_1,-87.726089,45.209412
MI_1,-87.726845,45.218971
MI_1,-87.721245,45.226868
MI_1,-87.724876,45.232162
MI_1,-87.718155,45.238358
MI_1,-87.711487,45.23954
MI_1,-87.711205,45.252419
MI_1,-87.707649,45.258659
MI_1,-87.710197,45.259399
MI_1,-87.705536,45.266129
MI_1,-87.698669,45.269444
MI_1,-87.698135,45.281536
MI_1,-87.690063,45.290657
MI_1,-87.687386,45.29808
MI_1,-87.678978,45.305862
MI_1,-87.672821,45.307579
MI_1,-87.661591,45.320766
MI_1,-87.661491,45.327633
MI_1,-87.647659,45.340588
MI_1,-87.647614,45.350746
MI_1,-87.656517,45.358643
MI_1,-87.657234,45.368778
MI_1,-87.673401,45.376972
MI_1,-87.674904,45.382481
MI_1,-87.69017,45.389847
MI_1,-87.699677,45.387955
MI_1,-87.708214,45.381245
MI_1,-87.720406,45.376328
MI_1,-87.738708,45.35688
MI_1,-87.750816,45.355064
MI_1,-87.75399,45.349468
MI_1,-87.762016,45.348427
MI_1,-87.769066,45.351223
MI_1,-87.782967,45.349751
MI_1,-87.790215,45.353474
MI_1,-87.809967,45.351295
MI_1,-87.822922,45.35268
MI_1,-87.826805,45.350567
MI_1,-87.832504,45.352276
MI_1,-87.838036,45.345127
MI_1,-87.850021,45.340466
MI_1,-87.850304,45.347519
MI_1,-87.863373,45.353046
MI_1,-87.865234,45.362125
MI_1,-87.869057,45.366081
MI_1,-87.875732,45.365047
